# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: HHKA2
# STATION NAME: Haines Highway @ Klehini MP 36.6
# LATITUDE: 59.43865
# LONGITUDE: -136.27274
# ELEVATION [ft]: 604
# STATE: AK
Station_ID,Date_Time,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,wind_cardinal_direction_set_1d
HHKA2,2018-09-23T11:50:00Z,0.54,65.0,0.54,ENE
HHKA2,2018-09-23T12:20:00Z,0.0,,0.54,
HHKA2,2018-09-23T12:50:00Z,0.0,,0.0,
HHKA2,2018-09-23T13:20:00Z,0.0,,0.0,
HHKA2,2018-09-23T13:50:00Z,0.0,,0.0,
HHKA2,2018-09-23T14:20:00Z,0.0,,0.0,
HHKA2,2018-09-23T14:50:00Z,0.0,,0.0,
HHKA2,2018-09-23T15:20:00Z,0.0,,0.0,
HHKA2,2018-09-23T15:50:00Z,0.0,,0.0,
HHKA2,2018-09-23T16:20:00Z,0.0,,0.0,
HHKA2,2018-09-23T16:50:00Z,0.0,,0.0,
HHKA2,2018-09-23T17:20:00Z,0.0,,0.0,
HHKA2,2018-09-23T17:50:00Z,0.0,,0.54,
HHKA2,2018-09-23T18:20:00Z,0.0,,0.0,
HHKA2,2018-09-23T18:50:00Z,0.54,100.0,1.09,E
HHKA2,2018-09-23T19:20:00Z,0.0,,0.54,
HHKA2,2018-09-23T19:50:00Z,0.0,,0.54,
HHKA2,2018-09-23T20:20:00Z,0.0,,1.09,
HHKA2,2018-09-23T20:50:00Z,1.09,115.0,1.61,ESE
HHKA2,2018-09-23T21:20:00Z,2.16,135.0,3.25,SE
HHKA2,2018-09-23T21:50:00Z,1.09,110.0,2.7,ESE
HHKA2,2018-09-23T22:20:00Z,0.54,50.0,3.77,NE
HHKA2,2018-09-23T22:50:00Z,1.09,100.0,3.25,E
HHKA2,2018-09-23T23:20:00Z,5.4,75.0,7.54,ENE
HHKA2,2018-09-23T23:50:00Z,6.47,85.0,8.63,E
HHKA2,2018-09-24T00:20:00Z,7.54,80.0,9.72,E
HHKA2,2018-09-24T00:50:00Z,8.09,95.0,9.72,E
HHKA2,2018-09-24T01:20:00Z,5.95,90.0,9.72,E
HHKA2,2018-09-24T01:50:00Z,1.61,110.0,5.4,ESE
HHKA2,2018-09-24T02:20:00Z,0.0,,2.7,
HHKA2,2018-09-24T02:50:00Z,0.0,,1.61,
HHKA2,2018-09-24T03:20:00Z,0.0,,0.0,
HHKA2,2018-09-24T03:50:00Z,0.0,,1.09,
HHKA2,2018-09-24T04:20:00Z,2.16,220.0,2.7,SW
HHKA2,2018-09-24T04:50:00Z,0.0,,2.16,
HHKA2,2018-09-24T05:20:00Z,0.0,,0.0,
HHKA2,2018-09-24T05:50:00Z,1.09,240.0,1.61,WSW
HHKA2,2018-09-24T06:20:00Z,0.0,,0.0,
HHKA2,2018-09-24T06:50:00Z,0.54,265.0,1.09,W
HHKA2,2018-09-24T07:20:00Z,0.0,,0.0,
HHKA2,2018-09-24T07:50:00Z,1.09,310.0,1.09,NW
HHKA2,2018-09-24T08:20:00Z,0.0,,0.0,
HHKA2,2018-09-24T08:50:00Z,0.0,,1.09,
HHKA2,2018-09-24T09:20:00Z,0.0,,0.54,
HHKA2,2018-09-24T09:50:00Z,0.0,,1.09,
HHKA2,2018-09-24T10:20:00Z,0.0,,1.09,
HHKA2,2018-09-24T10:50:00Z,0.54,100.0,1.09,E
HHKA2,2018-09-24T11:20:00Z,0.0,,0.0,
HHKA2,2018-09-24T11:50:00Z,0.0,,0.54,
HHKA2,2018-09-24T12:20:00Z,0.54,310.0,1.09,NW
HHKA2,2018-09-24T12:50:00Z,0.54,280.0,1.09,W
HHKA2,2018-09-24T13:20:00Z,0.0,,1.09,
HHKA2,2018-09-24T13:50:00Z,0.0,,0.0,
HHKA2,2018-09-24T14:20:00Z,,,,
HHKA2,2018-09-24T14:30:00Z,0.0,,1.09,
HHKA2,2018-09-24T14:50:00Z,0.54,330.0,1.09,NNW
HHKA2,2018-09-24T15:20:00Z,1.09,115.0,1.61,ESE
HHKA2,2018-09-24T15:50:00Z,1.09,255.0,1.09,WSW
HHKA2,2018-09-24T16:20:00Z,0.0,,0.0,
HHKA2,2018-09-24T16:50:00Z,0.54,255.0,0.54,WSW
HHKA2,2018-09-24T17:20:00Z,0.0,,0.54,
HHKA2,2018-09-24T17:50:00Z,0.54,160.0,1.61,SSE
HHKA2,2018-09-24T18:20:00Z,0.0,,0.54,
HHKA2,2018-09-24T18:50:00Z,1.09,190.0,3.25,S
HHKA2,2018-09-24T19:20:00Z,0.0,,0.54,
HHKA2,2018-09-24T19:50:00Z,1.09,65.0,2.7,ENE
HHKA2,2018-09-24T20:20:00Z,2.7,95.0,6.47,E
HHKA2,2018-09-24T20:50:00Z,4.86,90.0,7.02,E
HHKA2,2018-09-24T21:20:00Z,10.79,80.0,12.4,E
HHKA2,2018-09-24T21:50:00Z,9.72,85.0,12.95,E
HHKA2,2018-09-24T22:20:00Z,7.54,85.0,11.33,E
HHKA2,2018-09-24T22:50:00Z,8.09,95.0,11.88,E
HHKA2,2018-09-24T23:20:00Z,7.54,25.0,13.49,NNE
HHKA2,2018-09-25T00:20:00Z,8.09,85.0,12.95,E
HHKA2,2018-09-25T00:50:00Z,7.54,85.0,10.79,E
HHKA2,2018-09-25T01:20:00Z,7.02,70.0,12.4,ENE
HHKA2,2018-09-25T01:50:00Z,5.4,90.0,8.09,E
HHKA2,2018-09-25T02:20:00Z,1.61,0.0,5.95,N
HHKA2,2018-09-25T02:50:00Z,3.25,70.0,5.95,ENE
HHKA2,2018-09-25T03:20:00Z,1.61,30.0,4.86,NNE
HHKA2,2018-09-25T03:50:00Z,1.09,345.0,3.77,NNW
HHKA2,2018-09-25T04:20:00Z,7.02,80.0,9.17,E
HHKA2,2018-09-25T04:50:00Z,10.24,85.0,13.49,E
HHKA2,2018-09-25T05:20:00Z,6.47,65.0,11.88,ENE
HHKA2,2018-09-25T05:50:00Z,8.63,95.0,13.49,E
HHKA2,2018-09-25T06:20:00Z,7.02,90.0,12.4,E
HHKA2,2018-09-25T06:50:00Z,7.54,80.0,11.33,E
HHKA2,2018-09-25T07:20:00Z,10.24,85.0,12.4,E
HHKA2,2018-09-25T07:50:00Z,6.47,50.0,15.1,NE
HHKA2,2018-09-25T08:20:00Z,5.95,35.0,11.33,NE
HHKA2,2018-09-25T08:50:00Z,0.0,,1.61,
HHKA2,2018-09-25T09:20:00Z,1.61,260.0,2.16,W
HHKA2,2018-09-25T09:50:00Z,0.0,,0.54,
HHKA2,2018-09-25T10:20:00Z,1.09,105.0,1.61,ESE
HHKA2,2018-09-25T10:50:00Z,0.0,,1.09,
HHKA2,2018-09-25T11:20:00Z,0.0,,1.09,
HHKA2,2018-09-25T11:50:00Z,0.0,,0.54,
HHKA2,2018-09-25T12:20:00Z,0.0,,1.09,
HHKA2,2018-09-25T12:50:00Z,0.0,,2.7,
HHKA2,2018-09-25T13:20:00Z,0.0,,0.54,
HHKA2,2018-09-25T13:50:00Z,0.0,,0.54,
HHKA2,2018-09-25T14:20:00Z,0.0,,0.54,
HHKA2,2018-09-25T14:50:00Z,0.0,,0.0,
HHKA2,2018-09-25T15:20:00Z,0.0,,0.0,
HHKA2,2018-09-25T15:50:00Z,0.0,,0.54,
HHKA2,2018-09-25T16:20:00Z,0.0,,0.54,
HHKA2,2018-09-25T16:50:00Z,0.0,,0.0,
HHKA2,2018-09-25T17:20:00Z,0.0,,0.0,
HHKA2,2018-09-25T17:50:00Z,0.0,,1.09,
HHKA2,2018-09-25T18:20:00Z,0.54,95.0,1.61,E
HHKA2,2018-09-25T18:50:00Z,0.0,,1.61,
HHKA2,2018-09-25T19:20:00Z,0.0,,0.54,
HHKA2,2018-09-25T19:50:00Z,2.7,105.0,3.77,ESE
HHKA2,2018-09-25T20:20:00Z,1.09,70.0,2.7,ENE
HHKA2,2018-09-25T20:50:00Z,0.0,,0.0,
HHKA2,2018-09-25T21:20:00Z,0.0,,0.54,
HHKA2,2018-09-25T21:50:00Z,1.09,85.0,1.61,E
HHKA2,2018-09-25T22:20:00Z,0.0,,0.54,
HHKA2,2018-09-25T22:50:00Z,0.0,,0.0,
HHKA2,2018-09-25T23:20:00Z,0.0,,0.54,
HHKA2,2018-09-25T23:50:00Z,1.61,90.0,2.16,E
HHKA2,2018-09-26T00:20:00Z,0.0,,1.61,
HHKA2,2018-09-26T00:50:00Z,0.0,,1.09,
HHKA2,2018-09-26T01:20:00Z,0.54,85.0,1.09,E
HHKA2,2018-09-26T01:50:00Z,0.54,290.0,1.61,WNW
HHKA2,2018-09-26T02:20:00Z,0.0,,0.0,
HHKA2,2018-09-26T02:50:00Z,0.0,,0.54,
HHKA2,2018-09-26T03:20:00Z,0.54,40.0,1.09,NE
HHKA2,2018-09-26T03:50:00Z,0.0,,1.09,
HHKA2,2018-09-26T04:20:00Z,0.0,,0.0,
HHKA2,2018-09-26T04:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T05:20:00Z,0.0,,0.54,
HHKA2,2018-09-26T05:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T06:20:00Z,0.0,,0.54,
HHKA2,2018-09-26T06:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T07:20:00Z,0.0,,2.7,
HHKA2,2018-09-26T07:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T08:20:00Z,0.54,250.0,1.09,WSW
HHKA2,2018-09-26T08:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T09:20:00Z,0.0,,0.0,
HHKA2,2018-09-26T09:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T10:20:00Z,0.0,,0.0,
HHKA2,2018-09-26T10:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T11:20:00Z,0.0,,0.0,
HHKA2,2018-09-26T11:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T12:20:00Z,0.0,,0.0,
HHKA2,2018-09-26T12:50:00Z,0.0,,1.09,
HHKA2,2018-09-26T13:20:00Z,1.61,205.0,2.16,SSW
HHKA2,2018-09-26T13:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T14:20:00Z,0.0,,1.09,
HHKA2,2018-09-26T14:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T15:20:00Z,0.0,,0.0,
HHKA2,2018-09-26T15:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T16:20:00Z,0.0,,0.54,
HHKA2,2018-09-26T16:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T17:20:00Z,0.0,,0.0,
HHKA2,2018-09-26T17:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T18:20:00Z,0.0,,1.09,
HHKA2,2018-09-26T18:50:00Z,1.09,240.0,1.61,WSW
HHKA2,2018-09-26T19:20:00Z,0.0,,1.09,
HHKA2,2018-09-26T19:50:00Z,0.0,,0.0,
HHKA2,2018-09-26T20:20:00Z,0.0,,1.09,
HHKA2,2018-09-26T20:50:00Z,0.0,,0.54,
HHKA2,2018-09-26T21:20:00Z,0.0,,1.61,
HHKA2,2018-09-26T21:50:00Z,0.0,,1.61,
HHKA2,2018-09-26T22:20:00Z,0.0,,1.61,
HHKA2,2018-09-26T22:50:00Z,0.54,45.0,2.16,NE
HHKA2,2018-09-26T23:20:00Z,2.16,80.0,3.25,E
HHKA2,2018-09-26T23:50:00Z,1.09,95.0,2.7,E
HHKA2,2018-09-27T00:20:00Z,1.61,80.0,3.25,E
HHKA2,2018-09-27T00:50:00Z,0.0,,3.25,
HHKA2,2018-09-27T01:20:00Z,2.16,220.0,3.25,SW
HHKA2,2018-09-27T01:50:00Z,0.0,,2.16,
HHKA2,2018-09-27T02:20:00Z,0.0,,3.25,
HHKA2,2018-09-27T02:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T03:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T03:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T04:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T04:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T05:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T05:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T06:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T06:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T07:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T07:50:00Z,0.0,,0.54,
HHKA2,2018-09-27T08:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T08:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T09:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T09:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T10:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T10:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T11:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T11:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T12:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T12:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T13:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T13:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T14:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T14:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T15:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T15:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T16:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T16:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T17:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T17:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T18:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T18:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T19:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T19:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T20:20:00Z,0.0,,1.09,
HHKA2,2018-09-27T20:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T21:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T21:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T22:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T22:50:00Z,0.0,,0.0,
HHKA2,2018-09-27T23:20:00Z,0.0,,0.0,
HHKA2,2018-09-27T23:50:00Z,0.54,85.0,2.16,E
HHKA2,2018-09-28T00:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T00:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T01:20:00Z,1.61,70.0,2.7,ENE
HHKA2,2018-09-28T01:50:00Z,0.0,,1.09,
HHKA2,2018-09-28T02:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T02:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T03:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T03:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T04:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T04:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T05:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T05:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T06:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T06:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T07:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T07:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T08:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T08:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T09:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T09:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T10:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T10:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T11:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T11:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T12:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T12:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T13:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T13:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T14:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T14:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T15:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T15:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T16:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T16:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T17:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T17:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T18:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T18:50:00Z,0.0,,1.61,
HHKA2,2018-09-28T19:20:00Z,0.0,,0.54,
HHKA2,2018-09-28T19:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T20:20:00Z,0.0,,0.54,
HHKA2,2018-09-28T20:50:00Z,0.0,,0.0,
HHKA2,2018-09-28T21:20:00Z,0.0,,0.0,
HHKA2,2018-09-28T21:50:00Z,0.0,,2.7,
HHKA2,2018-09-28T22:20:00Z,0.0,,1.61,
HHKA2,2018-09-28T22:50:00Z,1.09,85.0,1.61,E
HHKA2,2018-09-28T23:20:00Z,0.0,,1.09,
HHKA2,2018-09-28T23:50:00Z,0.0,,0.0,
HHKA2,2018-09-29T00:20:00Z,0.0,,2.16,
HHKA2,2018-09-29T00:50:00Z,0.54,80.0,2.16,E
HHKA2,2018-09-29T01:20:00Z,0.0,,0.0,
HHKA2,2018-09-29T01:50:00Z,0.0,,0.0,
HHKA2,2018-09-29T02:20:00Z,0.0,,0.0,
HHKA2,2018-09-29T02:50:00Z,0.0,,0.0,
HHKA2,2018-09-29T03:20:00Z,0.0,,0.0,
HHKA2,2018-09-29T03:50:00Z,1.09,265.0,3.25,W
HHKA2,2018-09-29T04:20:00Z,0.0,,0.0,
HHKA2,2018-09-29T04:50:00Z,0.0,,0.0,
HHKA2,2018-09-29T05:20:00Z,0.0,,1.61,
HHKA2,2018-09-29T05:50:00Z,0.0,,0.0,
HHKA2,2018-09-29T06:20:00Z,0.0,,0.0,
HHKA2,2018-09-29T06:50:00Z,0.0,,1.09,
HHKA2,2018-09-29T07:20:00Z,0.54,220.0,1.09,SW
HHKA2,2018-09-29T07:50:00Z,0.0,,1.09,
HHKA2,2018-09-29T08:20:00Z,0.0,,0.0,
HHKA2,2018-09-29T08:50:00Z,0.0,,0.0,
HHKA2,2018-09-29T09:20:00Z,0.0,,3.25,
HHKA2,2018-09-29T09:50:00Z,0.0,,1.61,
HHKA2,2018-09-29T10:20:00Z,1.61,345.0,3.25,NNW
HHKA2,2018-09-29T10:50:00Z,0.0,,1.61,
HHKA2,2018-09-29T11:20:00Z,0.54,340.0,1.09,NNW
HHKA2,2018-09-29T11:50:00Z,0.0,,0.0,
HHKA2,2018-09-29T12:20:00Z,0.0,,4.32,
HHKA2,2018-09-29T12:50:00Z,0.0,,1.61,
HHKA2,2018-09-29T13:20:00Z,0.0,,1.09,
HHKA2,2018-09-29T13:50:00Z,0.54,295.0,2.7,WNW
HHKA2,2018-09-29T14:20:00Z,1.09,10.0,4.32,N
HHKA2,2018-09-29T14:50:00Z,0.54,265.0,1.61,W
HHKA2,2018-09-29T15:20:00Z,0.0,,2.7,
HHKA2,2018-09-29T15:50:00Z,1.09,250.0,2.16,WSW
HHKA2,2018-09-29T16:20:00Z,0.0,,1.09,
HHKA2,2018-09-29T16:50:00Z,0.0,,1.61,
HHKA2,2018-09-29T17:20:00Z,0.0,,1.09,
HHKA2,2018-09-29T17:50:00Z,0.0,,1.09,
HHKA2,2018-09-29T18:20:00Z,0.0,,0.0,
HHKA2,2018-09-29T18:50:00Z,1.61,85.0,2.7,E
HHKA2,2018-09-29T19:20:00Z,3.77,100.0,5.4,E
HHKA2,2018-09-29T19:50:00Z,2.7,75.0,4.86,ENE
HHKA2,2018-09-29T20:20:00Z,4.32,90.0,4.86,E
HHKA2,2018-09-29T20:50:00Z,5.95,80.0,8.63,E
HHKA2,2018-09-29T21:20:00Z,2.16,15.0,7.54,NNE
HHKA2,2018-09-29T21:50:00Z,6.47,260.0,12.4,W
HHKA2,2018-09-29T22:20:00Z,5.95,255.0,12.4,WSW
HHKA2,2018-09-29T22:50:00Z,1.61,230.0,11.33,SW
HHKA2,2018-09-29T23:20:00Z,3.77,245.0,11.88,WSW
HHKA2,2018-09-29T23:50:00Z,8.09,80.0,9.72,E
HHKA2,2018-09-30T00:20:00Z,5.4,95.0,7.54,E
HHKA2,2018-09-30T00:50:00Z,3.25,90.0,4.86,E
HHKA2,2018-09-30T01:20:00Z,0.0,,1.09,
HHKA2,2018-09-30T01:50:00Z,1.09,265.0,3.25,W
HHKA2,2018-09-30T02:20:00Z,0.0,,1.09,
HHKA2,2018-09-30T02:50:00Z,0.0,,1.09,
HHKA2,2018-09-30T03:20:00Z,0.0,,1.09,
HHKA2,2018-09-30T03:50:00Z,2.16,210.0,4.32,SSW
HHKA2,2018-09-30T04:20:00Z,0.0,,2.7,
HHKA2,2018-09-30T04:50:00Z,0.0,,1.61,
HHKA2,2018-09-30T05:20:00Z,0.0,,1.09,
HHKA2,2018-09-30T05:50:00Z,0.0,,1.61,
HHKA2,2018-09-30T06:20:00Z,0.0,,2.7,
HHKA2,2018-09-30T06:50:00Z,1.61,195.0,3.77,SSW
HHKA2,2018-09-30T07:20:00Z,0.0,,0.0,
HHKA2,2018-09-30T07:50:00Z,0.0,,0.0,
HHKA2,2018-09-30T08:20:00Z,0.0,,3.77,
HHKA2,2018-09-30T08:50:00Z,0.0,,1.61,
HHKA2,2018-09-30T09:20:00Z,0.0,,1.61,
HHKA2,2018-09-30T09:50:00Z,0.0,,0.0,
HHKA2,2018-09-30T10:20:00Z,0.0,,0.0,
HHKA2,2018-09-30T10:50:00Z,0.0,,3.25,
HHKA2,2018-09-30T11:20:00Z,0.0,,0.0,
HHKA2,2018-09-30T11:50:00Z,2.7,210.0,3.77,SSW
HHKA2,2018-09-30T12:20:00Z,0.0,,2.16,
HHKA2,2018-09-30T12:50:00Z,0.0,,0.54,
HHKA2,2018-09-30T13:20:00Z,0.54,250.0,1.61,WSW
HHKA2,2018-09-30T13:50:00Z,0.0,,0.0,
HHKA2,2018-09-30T14:20:00Z,0.0,,0.0,
HHKA2,2018-09-30T14:50:00Z,0.0,,2.16,
HHKA2,2018-09-30T15:20:00Z,0.0,,0.0,
HHKA2,2018-09-30T15:50:00Z,0.0,,1.09,
HHKA2,2018-09-30T16:20:00Z,0.0,,0.0,
HHKA2,2018-09-30T16:50:00Z,0.0,,2.7,
HHKA2,2018-09-30T17:20:00Z,0.0,,0.0,
HHKA2,2018-09-30T17:50:00Z,0.0,,2.16,
HHKA2,2018-09-30T18:20:00Z,1.09,90.0,2.7,E
HHKA2,2018-09-30T18:50:00Z,2.7,90.0,3.25,E
HHKA2,2018-09-30T19:20:00Z,1.09,85.0,1.61,E
HHKA2,2018-09-30T19:50:00Z,1.61,90.0,3.77,E
HHKA2,2018-09-30T20:20:00Z,2.16,85.0,3.25,E
HHKA2,2018-09-30T20:50:00Z,2.16,85.0,3.77,E
HHKA2,2018-09-30T21:20:00Z,0.54,75.0,3.77,ENE
HHKA2,2018-09-30T21:50:00Z,4.32,80.0,5.4,E
HHKA2,2018-09-30T22:20:00Z,3.77,100.0,6.47,E
HHKA2,2018-09-30T22:50:00Z,4.32,100.0,7.02,E
HHKA2,2018-09-30T23:20:00Z,5.4,95.0,8.09,E
HHKA2,2018-09-30T23:50:00Z,5.95,95.0,7.54,E
HHKA2,2018-10-01T00:20:00Z,4.32,85.0,7.54,E
HHKA2,2018-10-01T00:50:00Z,1.09,140.0,7.02,SE
HHKA2,2018-10-01T01:20:00Z,0.0,,1.09,
HHKA2,2018-10-01T01:50:00Z,3.25,225.0,5.4,SW
HHKA2,2018-10-01T02:20:00Z,1.61,225.0,2.16,SW
HHKA2,2018-10-01T02:50:00Z,1.09,220.0,2.7,SW
HHKA2,2018-10-01T03:20:00Z,0.0,,1.09,
HHKA2,2018-10-01T03:50:00Z,0.0,,4.86,
HHKA2,2018-10-01T04:20:00Z,0.0,,1.61,
HHKA2,2018-10-01T04:50:00Z,0.0,,3.77,
HHKA2,2018-10-01T05:20:00Z,0.0,,2.7,
HHKA2,2018-10-01T06:50:00Z,0.0,,0.0,
HHKA2,2018-10-01T07:20:00Z,0.0,,0.0,
HHKA2,2018-10-01T08:20:00Z,0.0,,0.0,
HHKA2,2018-10-01T08:50:00Z,0.0,,1.61,
HHKA2,2018-10-01T09:20:00Z,0.0,,0.0,
HHKA2,2018-10-01T11:50:00Z,0.0,,0.0,
HHKA2,2018-10-01T13:20:00Z,0.0,,2.7,
HHKA2,2018-10-01T14:20:00Z,0.54,55.0,3.25,NE
HHKA2,2018-10-01T14:50:00Z,1.09,75.0,1.61,ENE
HHKA2,2018-10-01T15:50:00Z,0.54,245.0,2.7,WSW
HHKA2,2018-10-01T16:20:00Z,1.09,215.0,2.7,SW
HHKA2,2018-10-01T16:50:00Z,0.0,,1.61,
HHKA2,2018-10-01T17:20:00Z,1.09,150.0,4.32,SSE
HHKA2,2018-10-01T17:50:00Z,3.77,260.0,15.1,W
HHKA2,2018-10-01T18:20:00Z,6.47,245.0,12.4,WSW
HHKA2,2018-10-01T18:50:00Z,7.54,245.0,19.96,WSW
HHKA2,2018-10-01T19:20:00Z,7.02,235.0,20.51,SW
HHKA2,2018-10-01T20:20:00Z,4.86,165.0,9.72,SSE
HHKA2,2018-10-01T21:50:00Z,2.7,270.0,12.95,W
HHKA2,2018-10-01T22:50:00Z,3.77,95.0,5.95,E
HHKA2,2018-10-01T23:50:00Z,,,,
HHKA2,2018-10-02T00:00:00Z,2.7,70.0,10.79,ENE
HHKA2,2018-10-02T01:20:00Z,1.09,200.0,3.25,SSW
HHKA2,2018-10-02T02:20:00Z,0.0,,0.54,
HHKA2,2018-10-02T05:50:00Z,0.0,,0.0,
HHKA2,2018-10-02T07:20:00Z,0.0,,1.61,
HHKA2,2018-10-02T09:50:00Z,0.0,,0.0,
HHKA2,2018-10-02T10:50:00Z,0.0,,0.0,
HHKA2,2018-10-02T12:50:00Z,0.0,,0.0,
HHKA2,2018-10-02T13:20:00Z,0.0,,0.0,
HHKA2,2018-10-02T14:20:00Z,0.0,,1.09,
HHKA2,2018-10-02T14:50:00Z,0.0,,0.0,
HHKA2,2018-10-02T16:20:00Z,0.0,,1.61,
HHKA2,2018-10-02T17:20:00Z,0.0,,0.0,
HHKA2,2018-10-02T18:50:00Z,0.0,,1.09,
HHKA2,2018-10-02T19:20:00Z,1.61,75.0,2.7,ENE
HHKA2,2018-10-02T19:50:00Z,1.61,95.0,3.77,E
HHKA2,2018-10-02T20:20:00Z,1.61,95.0,2.7,E
HHKA2,2018-10-02T20:50:00Z,3.25,85.0,5.95,E
HHKA2,2018-10-02T21:20:00Z,3.25,95.0,6.47,E
HHKA2,2018-10-02T21:50:00Z,1.61,135.0,3.25,SE
HHKA2,2018-10-02T22:20:00Z,4.86,80.0,6.47,E
HHKA2,2018-10-02T22:50:00Z,5.4,105.0,7.02,ESE
HHKA2,2018-10-02T23:20:00Z,5.4,95.0,6.47,E
HHKA2,2018-10-02T23:50:00Z,6.47,100.0,7.54,E
HHKA2,2018-10-03T00:20:00Z,4.32,90.0,8.09,E
HHKA2,2018-10-03T00:50:00Z,2.7,75.0,5.4,ENE
HHKA2,2018-10-03T01:20:00Z,3.25,85.0,5.4,E
HHKA2,2018-10-03T01:50:00Z,0.0,,0.0,
