,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
1317,1.09,1.0,2019,10,9
1318,1.09,1.9816513761467889,2019,10,10
1319,1.09,1.9816513761467889,2019,10,10
1320,1.09,3.458715596330275,2019,10,11
1321,0.54,5.0,2019,10,11
1322,0.54,2.9814814814814814,2019,10,11
1323,1.09,1.4770642201834865,2019,10,12
1324,0.54,2.0185185185185186,2019,10,13
1325,1.09,1.4770642201834865,2019,10,13
1326,0.54,2.0185185185185186,2019,10,13
1327,1.09,1.4770642201834865,2019,10,13
1328,1.09,1.4770642201834865,2019,10,13
1329,0.54,2.0185185185185186,2019,10,13
1330,0.54,2.9814814814814814,2019,10,13
1331,2.16,1.5046296296296295,2019,10,13
1332,1.09,1.0,2019,10,13
1333,1.09,2.9816513761467887,2019,10,14
1334,0.54,2.0185185185185186,2019,10,15
1335,1.09,1.9816513761467889,2019,10,15
1336,1.09,1.4770642201834865,2019,10,15
1337,0.54,2.0185185185185186,2019,10,16
1338,1.61,1.3416149068322982,2019,10,16
1339,0.54,2.0185185185185186,2019,10,16
1340,0.54,4.0,2019,10,16
1341,0.54,2.0185185185185186,2019,10,16
1342,1.61,1.3416149068322982,2019,10,17
1343,1.09,1.4770642201834865,2019,10,17
1344,1.09,1.9816513761467889,2019,10,17
1345,1.09,1.4770642201834865,2019,10,17
1346,0.54,5.0,2019,10,17
1347,0.54,2.9814814814814814,2019,10,20
1348,0.54,4.0,2019,10,20
1349,1.09,1.9816513761467889,2019,10,20
1350,0.54,2.9814814814814814,2019,10,20
1351,0.54,5.0,2019,10,20
1352,1.61,2.0186335403726705,2019,10,20
1353,0.54,2.9814814814814814,2019,10,21
1354,0.54,2.0185185185185186,2019,10,22
1355,1.09,1.0,2019,10,22
1356,1.09,1.4770642201834865,2019,10,23
1357,1.09,2.4770642201834856,2019,10,23
1358,1.09,2.4770642201834856,2019,10,24
1359,0.54,2.0185185185185186,2019,10,24
1360,0.54,2.0185185185185186,2019,10,24
1361,1.61,2.0186335403726705,2019,10,24
1362,0.54,6.981481481481482,2019,10,24
1363,0.54,2.9814814814814814,2019,10,25
1364,1.09,1.4770642201834865,2019,10,25
1365,1.09,1.9816513761467889,2019,10,25
1366,2.7,1.396296296296296,2019,10,25
1367,1.61,2.3416149068322984,2019,10,25
1368,1.09,1.9816513761467889,2019,10,25
1369,1.09,1.4770642201834865,2019,10,26
1370,1.09,2.4770642201834856,2019,10,26
1371,0.54,2.9814814814814814,2019,10,27
1372,1.09,1.0,2019,10,28
1373,0.54,5.0,2019,10,29
1374,1.09,1.4770642201834865,2019,10,30
1375,2.16,1.25,2019,10,30
1376,2.7,1.396296296296296,2019,10,30
1377,0.54,5.0,2019,10,30
1378,0.54,2.0185185185185186,2019,11,2
1379,0.54,2.0185185185185186,2019,11,2
1380,1.09,1.4770642201834865,2019,11,2
1381,0.54,2.9814814814814814,2019,11,2
1382,0.54,2.0185185185185186,2019,11,2
1383,0.54,2.0185185185185186,2019,11,8
1384,1.09,1.0,2019,11,8
1385,2.16,3.74537037037037,2019,11,10
1386,0.54,2.0185185185185186,2019,11,10
1387,1.61,1.6770186335403727,2019,11,10
1388,0.54,2.9814814814814814,2019,11,10
1389,1.09,2.4770642201834856,2019,11,10
1390,1.09,1.9816513761467889,2019,11,10
1391,0.54,2.0185185185185186,2019,11,10
1392,1.09,1.9816513761467889,2019,11,10
1393,0.54,2.0185185185185186,2019,11,11
1394,1.09,1.0,2019,11,11
1395,0.54,2.0185185185185186,2019,11,11
1396,0.54,2.9814814814814814,2019,11,11
